timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-24 10:40:00,90.0,74.45686814411681,-15.543131855883189,15.543131855883189,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 10:50:00,90.0,90.32298885059949,0.32298885059948645,0.32298885059948645,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:00:00,100.0,87.12122935072578,-12.878770649274216,12.878770649274216,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:10:00,110.0,98.46099207053597,-11.539007929464034,11.539007929464034,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:20:00,100.0,106.8831323810942,6.8831323810942,6.8831323810942,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:30:00,110.0,100.19391732635373,-9.806082673646273,9.806082673646273,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:40:00,100.0,108.14395662127578,8.143956621275777,8.143956621275777,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 11:50:00,170.0,100.23924165265814,-69.76075834734186,69.76075834734186,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:00:00,180.0,159.6803536447989,-20.319646355201087,20.319646355201087,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 159.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:10:00,110.0,154.73791245112957,44.737912451129574,44.737912451129574,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 154.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:20:00,100.0,103.8281318967292,3.8281318967292037,3.8281318967292037,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:30:00,110.0,112.85513496986042,2.8551349698604156,2.8551349698604156,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:40:00,100.0,118.66549905143111,18.665499051431112,18.665499051431112,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 12:50:00,110.0,109.94710701960693,-0.052892980393068,0.052892980393068,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:00:00,100.0,115.91085297200684,15.910852972006836,15.910852972006836,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:10:00,110.0,105.62373403164361,-4.3762659683563925,4.3762659683563925,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:20:00,110.0,121.03895605267145,11.038956052671452,11.038956052671452,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:30:00,140.0,120.0255247706779,-19.974475229322096,19.974475229322096,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:40:00,140.0,142.89023035700143,2.8902303570014283,2.8902303570014283,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 142.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 13:50:00,150.0,137.95973084973272,-12.040269150267278,12.040269150267278,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:00:00,150.0,146.77148805168125,-3.2285119483187543,3.2285119483187543,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 146.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:10:00,150.0,143.92319967559442,-6.076800324405582,6.076800324405582,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 143.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:20:00,150.0,143.89700435566297,-6.102995644337028,6.102995644337028,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 143.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:30:00,150.0,144.33295089147379,-5.667049108526214,5.667049108526214,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 144.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:40:00,150.0,143.98474901270978,-6.015250987290216,6.015250987290216,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 143.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 14:50:00,160.0,144.5710211749062,-15.428978825093793,15.428978825093793,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 144.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:00:00,140.0,152.1171164695989,12.117116469598898,12.117116469598898,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 152.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:10:00,140.0,136.4430959214024,-3.556904078597597,3.556904078597597,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:20:00,140.0,148.62701711435156,8.62701711435156,8.62701711435156,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 148.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:30:00,140.0,161.2163211495003,21.21632114950029,21.21632114950029,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 161.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:40:00,130.0,156.17758192696687,26.177581926966866,26.177581926966866,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 156.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 15:50:00,140.0,147.5937855002852,7.5937855002852075,7.5937855002852075,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 147.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:00:00,140.0,154.74927602915835,14.749276029158352,14.749276029158352,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 154.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:10:00,140.0,153.37713612484026,13.377136124840263,13.377136124840263,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 153.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:20:00,150.0,153.22697786354786,3.2269778635478588,3.2269778635478588,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 153.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:30:00,140.0,165.4109277467046,25.4109277467046,25.4109277467046,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 165.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:40:00,140.0,149.3422777110538,9.34227771105381,9.34227771105381,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 149.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 16:50:00,150.0,152.08021313183204,2.080213131832039,2.080213131832039,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 152.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:00:00,150.0,157.30224224726874,7.302242247268737,7.302242247268737,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 157.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:10:00,150.0,153.26851197891452,3.2685119789145176,3.2685119789145176,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 153.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:20:00,130.0,159.41316985587144,29.413169855871445,29.413169855871445,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 159.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:30:00,160.0,138.42082776761367,-21.579172232386327,21.579172232386327,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 138.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:40:00,480.0,165.2686548826236,-314.7313451173764,314.7313451173764,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 165.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 17:50:00,260.0,405.30575252011806,145.30575252011806,145.30575252011806,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 405.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:00:00,100.0,176.03702438534253,76.03702438534253,76.03702438534253,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 176.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:10:00,110.0,108.89595151025786,-1.1040484897421408,1.1040484897421408,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:20:00,110.0,134.90449690681024,24.904496906810238,24.904496906810238,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:30:00,120.0,126.47108400371681,6.471084003716811,6.471084003716811,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:40:00,120.0,132.63472004817658,12.634720048176575,12.634720048176575,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 18:50:00,110.0,108.31377037306366,-1.6862296269363384,1.6862296269363384,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:00:00,160.0,113.6237026135353,-46.3762973864647,46.3762973864647,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:10:00,110.0,161.51276438422872,51.51276438422872,51.51276438422872,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 161.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:20:00,110.0,110.96611111901308,0.9661111190130782,0.9661111190130782,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 110.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:30:00,120.0,121.50841956628129,1.5084195662812903,1.5084195662812903,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:40:00,130.0,124.64018338357594,-5.359816616424055,5.359816616424055,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:50:00,120.0,123.3937458912205,3.3937458912205045,3.3937458912205045,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:00:00,100.0,107.92581109193786,7.9258110919378595,7.9258110919378595,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:10:00,90.0,88.97203984887265,-1.0279601511273455,1.0279601511273455,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:20:00,110.0,91.14570000842416,-18.854299991575843,18.854299991575843,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:30:00,80.0,108.19800447271544,28.19800447271544,28.19800447271544,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:40:00,80.0,80.79327522880278,0.7932752288027842,0.7932752288027842,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:50:00,80.0,86.10622276896397,6.106222768963974,6.106222768963974,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:00:00,90.0,90.72258380357785,0.722583803577848,0.722583803577848,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:10:00,80.0,94.19748357592775,14.197483575927748,14.197483575927748,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:20:00,70.0,84.16640059891952,14.166400598919523,14.166400598919523,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:30:00,60.0,82.72344168427594,22.72344168427594,22.72344168427594,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:40:00,80.0,82.64510456154711,2.6451045615471145,2.6451045615471145,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:50:00,60.0,93.6257791566367,33.625779156636696,33.625779156636696,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:00:00,70.0,80.81586043085049,10.815860430850492,10.815860430850492,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:10:00,60.0,88.13492006400575,28.134920064005755,28.134920064005755,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:20:00,60.0,76.84780803961786,16.84780803961786,16.84780803961786,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:30:00,70.0,78.8658679842697,8.865867984269698,8.865867984269698,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:40:00,50.0,84.41881912500486,34.41881912500486,34.41881912500486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:50:00,70.0,65.30426276842019,-4.6957372315798125,4.6957372315798125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:00:00,50.0,79.93183380509065,29.931833805090648,29.931833805090648,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:10:00,60.0,51.32250685534582,-8.677493144654179,8.677493144654179,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:20:00,60.0,63.1441141094101,3.144114109410097,3.144114109410097,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:30:00,50.0,59.2212548683929,9.221254868392897,9.221254868392897,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:40:00,60.0,50.76060458265246,-9.239395417347538,9.239395417347538,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:50:00,60.0,61.00121433204931,1.001214332049308,1.001214332049308,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:00:00,50.0,61.619660610689564,11.619660610689564,11.619660610689564,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:10:00,60.0,55.92710040678597,-4.072899593214032,4.072899593214032,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:20:00,50.0,64.04090761142658,14.040907611426576,14.040907611426576,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:30:00,50.0,53.21931031345023,3.2193103134502294,3.2193103134502294,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:40:00,50.0,56.3829835509319,6.382983550931897,6.382983550931897,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:50:00,50.0,54.884637884004476,4.884637884004476,4.884637884004476,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:00:00,50.0,54.75152673896634,4.751526738966341,4.751526738966341,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:10:00,50.0,55.135707422381145,5.135707422381145,5.135707422381145,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:20:00,50.0,54.08628858679526,4.086288586795263,4.086288586795263,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:30:00,70.0,54.24665707920331,-15.75334292079669,15.75334292079669,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:40:00,50.0,70.03883684241785,20.03883684241785,20.03883684241785,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:50:00,60.0,50.858735997270806,-9.141264002729194,9.141264002729194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:00:00,50.0,63.220833245070246,13.220833245070246,13.220833245070246,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:10:00,50.0,52.09010008012683,2.090100080126831,2.090100080126831,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:20:00,60.0,54.24309715517157,-5.756902844828431,5.756902844828431,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:30:00,60.0,60.925953173532704,0.9259531735327045,0.9259531735327045,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:40:00,60.0,57.40615638346952,-2.593843616530478,2.593843616530478,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:50:00,40.0,60.01083082034499,20.010830820344992,20.010830820344992,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:00:00,50.0,43.77953470056292,-6.22046529943708,6.22046529943708,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:10:00,50.0,56.47890637592038,6.478906375920381,6.478906375920381,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:20:00,50.0,52.80566537624283,2.8056653762428283,2.8056653762428283,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:30:00,50.0,53.02595112331906,3.025951123319061,3.025951123319061,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:40:00,50.0,52.52999509322818,2.5299950932281803,2.5299950932281803,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:50:00,50.0,52.16757786776766,2.167577867767662,2.167577867767662,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:00:00,60.0,53.230953313619956,-6.769046686380044,6.769046686380044,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:10:00,60.0,60.43554245829789,0.4355424582978884,0.4355424582978884,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:20:00,50.0,58.35244865218833,8.352448652188329,8.352448652188329,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:30:00,50.0,51.20044432971461,1.2004443297146068,1.2004443297146068,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
